en  1408 4109802
en Enchantress_(DC_Comics) 718 18313546
en European_Union 358 57117378
en Ex_parte_Quirin 8053 192249269
en Exudate 315 5904944
en FC_Barcelona 413 49296458
en FIFA_(video_game_series) 420 91142746
en FIFA_07 385 52501605
en FIFA_10 391 43044690
en Facebook 824 135904105
en Fantastic_Beasts_and_Where_to_Find_Them_(film) 438 13660346
en Fifth_Harmony 327 15152276
en File:AQMI_Flag_asymmetric.svg 577 8158777
en File:Ada_Lovelace_portrait.jpg 340 6387580
en File:Borussia_Dortmund_logo.svg 449 5081365
en File:David_Cameron_official.jpg 368 5999317
en File:Donald_Trump_August_19,_2015_(cropped).jpg 3201 48656995
en File:FC_Schalke_04_Logo.svg 303 2981169
en File:Flag_of_the_Nigerian_Army_Headquarters.svg 500 4556000
en File:Franciscus_in_2015.jpg 664 9444854
en File:Googleplex-Patio-Aug-2014.JPG 361 3948189
en File:Harry_Potter_wordmark.svg 359 4745719
en File:Hillary_Clinton_official_Secretary_of_State_portrait_crop.jpg 1128 15859603
en File:Jessica_Alba_SDCC_2014.jpg 311 3750660
en File:King_Michael_I_of_Romania_by_Emanuel_Stoica.jpg 300 3461100
en File:Moscow._The_Kremlin.jpg 530 5020690
en File:Real_Madrid_CF.svg 356 3512652
en File:Reggie_Bush_in_2009.jpg 628 6973940
en File:Russian_GP2016_cropped.jpg 527 4767242
en File:Sushma_Swaraj_in_2014.jpg 508 6422644
en File:TeslaMotors_HQ_PaloAlto.jpg 696 8183710
en File:Underground.svg 465 5845980
en File:Yuriko_Koike_-_World_Economic_Forum_on_the_Middle_East_2008.jpg 307 3658826
en Finding_Dory 502 26710679
en Finland 308 46192669
en Florence_Foster_Jenkins 364 8372809
en Football_at_the_2016_Summer_Olympics 538 21218040
en France 318 83125501
en Frank_Ocean 720 40815547
en Franklin_D._Roosevelt 460 83260796
en Fred_Trump 324 6901659
en Gal_Gadot 428 9705789
en Game_of_Thrones 1404 232883643
en Game_of_Thrones_(season_6) 466 28409773
en Gary_Johnson 681 54415056
en Gennady_Golovkin 381 13750043
en George_H._W._Bush 746 109064890
en George_W._Bush 594 131980084
en Germany 521 139502822
en Ghostbusters 397 18542691
en Ghostbusters_(2016_film) 1254 57964350
en Gigafactory_1 316 8233405
en Gilmore_Girls 393 26126741
en Gini_coefficient 336 23076200
en Gloria_DeHaven 2174 38673890
en Gloria_Dehaven 367 6601332
en Gold_Star_Families_for_Peace 419 5760332
en Gold_Star_Mothers_Club 525 9683411
en Google 762 97536026
en Google_Chrome 379 44921388
en Gravity_Payments 419 4184694
en Great_Wall_of_China 379 21098418
en Greece 310 63804901
en Grigori_Rasputin 370 35155980
en Gross_domestic_product 300 13974991
en Gwendoline_Christie 319 5990793
en HTTPS 841 126330937
en HTTP_404 690 12049815
en Hacksaw_Ridge 872 13911728
en Hamilton_(musical) 402 23664029
en Hapoel_Jerusalem_B.C. 314 11055833
en Harley_Quinn 857 46266222
en Harry_Potter 1149 117763235
en Harry_Potter_(film_series) 416 27951755
en Harry_Potter_and_the_Cursed_Child 6632 242738690
en Harry_S._Truman 317 43118685
en Help:IPA_for_English 666 18599754
en Hillary_Clinton 1495 321436320
en History_of_B%C4%83l%C5%A3i 344 8188920
en Hong_Kong 306 60828143
en House_of_Cards_(U.S._TV_series) 371 23423887
en Humayun_Khan_(soldier) 1665 26213813
en IMDb 337 12358505
en Ice_Age:_Collision_Course 385 12309398
en Incremental_development 1112 22477968
en Independence_Day:_Resurgence 679 33030425
en Independence_Day_(India) 348 14934038
en India 641 121821520
en Indian_mathematics 373 31346982
en International_Court_of_Justice_advisory_opinion_on_the_Legality_of_the_Threat_or_Use_of_Nuclear_Weapons 2839 73422219
en Iron_harvest 722 8413461
en Islamic_State_of_Iraq_and_the_Levant 714 207548029
en Ivana_Trump 634 14311174
en Ivanka_Trump 662 21178679
en J._K._Rowling 622 57690940
en Jack_Churchill 507 11243218
en Jaden_Smith 512 11223970
en Jakub_B%C5%82aszczykowski 438 15804831
en James_Corden 355 16084782
en Jamie_Parker 377 6063209
en Japan 412 57438342
en Jared_Leto 554 33309403
en Jason_Bourne 696 16800730
en Jason_Bourne_(film) 2544 90307155
en Jason_Momoa 419 9341008
en Jeanine_Pirro 402 10549373
en Jerry_Garcia 468 38819942
en Jill_Stein 903 58779791
en Jimmy_Carter 388 99452843
en Jimmy_Walker_(golfer) 807 16661423
en John_Cena 340 42304277
en John_F._Kennedy 342 64093216
en John_McCain 1255 178592182
en John_Oliver 517 27025927
en John_Payne_(actor) 403 8114502
en John_R._Allen 394 10263063
en Johns_Hopkins_Medicine_International 948 5725621
en Joseph_McCarthy 440 38363988
en Julia_Stiles 481 16553229
en Julian_Assange 498 29526469
en Justice_League_(2017_film) 480 23819534
en Juventus_F.C. 377 41510343
en Kabali_(film) 1343 40290364
en Kalam,_Swat 1819 24269099
en Kanye_West 352 51592920
en Karen_Fukuhara 324 3048179
en Karlie_Hay 709 10390309
en Kat_Dennings 474 13545782
en Katy_Perry 439 41542118
en Kelly_Overton_(actress) 314 4481562
en Khizr_Khan 954 10268601
en KickassTorrents 655 12293505
en Kid_Galahad_(1937_film) 433 7424388
en Killing_of_Harambe 997 16266009
en Kweku_Adoboli 357 5634558
en Kym_Johnson 1461 40110955
en L._Sasikala_Pushpa 309 2458044
en LP_(singer) 303 6237702
en La7 730 12051677
en Lali_Esp%C3%B3sito 1661 1031968
en Lammas 517 7357489
en Leroy_San%C3%A9 736 13678774
en Liandro_Martis 345 3009954
en Libertarian_Party_(United_States) 305 21810587
en Lights_Out_(2016_film) 762 15489552
en Lionel_Messi 551 96442217
en List_of_Bollywood_films_of_2016 1115 35490175
en List_of_Game_of_Thrones_episodes 396 12362678
en List_of_HTTP_status_codes 551 17945115
en List_of_Marvel_Cinematic_Universe_films 317 33231072
en List_of_Mr._Robot_episodes 506 11936120
en List_of_Naruto:_Shippuden_episodes 402 23547241
en List_of_Olympic_Games_host_cities 501 11915821
en List_of_Pok%C3%A9mon 518 42275902
en List_of_Pok%C3%A9mon:_Indigo_League_episodes 328 13637102
en List_of_Pok%C3%A9mon_episodes_(seasons_1%E2%80%9313) 503 40370192
en List_of_Pok%C3%A9mon_films 300 6221511
en List_of_Preacher_characters 331 9645146
en List_of_Presidents_of_the_United_States 551 31465178
en List_of_Running_Man_episodes 566 15425614
en List_of_Steven_Universe_episodes 1007 41041794
en List_of_Suits_episodes 534 17243894
en List_of_TCP_and_UDP_port_numbers 526 49115349
en List_of_The_Last_Ship_episodes 371 8093650
en List_of_UFC_events 488 41637816
en List_of_United_States_cities_by_population 316 32866215
en List_of_countries_by_GDP_(nominal) 347 22347664
en List_of_feed_aggregators 7073 215768959
en List_of_highest-grossing_Bollywood_films 383 15644728
en List_of_highest-grossing_Indian_films 772 31283521
en List_of_highest-grossing_films 380 55089720
en List_of_most_viewed_YouTube_videos 351 10175286
en Liverpool_F.C. 337 25399352
en London 309 65095308
en Lorena_Castell 393 9936612
en Lucille_Dumont 471 6694112
en Lughnasadh 968 31123234
en MTV 478 54188262
en Mahatma_Gandhi 553 87417246
en Main_Page 3184155 14502445941
en Major_Key_(album) 372 6457216
en Malaysia 301 49387610
en Malaysia_Airlines_Flight_370 591 80038689
en Malta 305 49847450
en Manchester_City_F.C. 377 26682216
en Manchester_United_F.C. 463 46616645
en Marco_Polo_(TV_series) 326 8116946
en Margot_Robbie 1103 39403930
en Mark_Cuban 1103 67325885
en Marla_Maples 658 13820785
en Martha_Quinn 433 6024649
en Marvel_Cinematic_Universe 319 37882616
en Matt_Damon 746 49141195
en Mean_Streak 307 8019403
en Melania_Trump 2086 74507583
en Melissa_McCarthy 412 14934995
en Michael_Bloomberg 355 34382193
en Michael_Douglas 325 19494598
en Michael_Fassbender 302 12702313
en Michael_I_of_Romania 455 25811145
en Michael_Phelps 506 51296796
en Mike_Pence 351 36886279
en Mil_Mi-8 695 26104644
en Mila_Kunis 369 25357906
en Millennials 481 27330102
en Millie_Bobby_Brown 482 4546989
en Misty_Copeland 365 26455214
en Miyamoto_Musashi 338 13620473
en Modafinil 347 30509182
en Mohenjo-daro 329 11993600
en Mohenjo_Daro_(film) 327 9938355
en Mona_Lisa 402 13938876
en Monica_Lewinsky 300 10968475
en Mr._Robot_(TV_series) 1043 42615047
en Muhammad_after_the_conquest_of_Mecca 357 5325012
en Myanmar 309 48648190
en NATO_phonetic_alphabet 551 17712919
en Nationwide_opinion_polling_for_the_United_States_presidential_election,_2016 550 41928016
en Nerve_(2016_film) 606 11856502
en Netherlands 331 66399041
en New_York_City 422 101395699
en Niantic,_Inc. 447 8733901
en Nick_Diaz 320 13159178
en No_Man%27s_Sky 1114 49625728
en North_Korea 341 54469140
en Nwankwo_Kanu 414 13604631
en Nyangatom_people 1615 19630325
en Obesity 308 34978644
en Okto 8758 162554959
en Old_Swiss_Confederacy 384 11768538
en Olympic_Games 760 104078777
en Omayra_S%C3%A1nchez 544 7054999
en Orange_Is_the_New_Black 516 21336634
en Pablo_Hern%C3%A1ndez_(footballer,_born_1985) 318 7347292
en Paul_Manafort 600 11645963
en Paul_Pogba 536 29476611
en Penny_Dreadful_(TV_series) 388 17970585
en Piet_de_Jong 331 11224784
en Poe%27s_law 829 8833718
en Pok%C3%A9mon 846 53018856
en Pok%C3%A9mon_(anime) 479 21291123
en Pok%C3%A9mon_(video_game_series) 737 27160266
en Pok%C3%A9mon_Go 1396 95626330
en Pok%C3%A9mon_Sun_and_Moon 424 7683979
en Portal:Contents 539 8711541
en Portal:Current_events 1816 109316657
en Power_(TV_series) 357 6522474
en Preacher_(TV_series) 1511 38517375
en Preacher_(comics) 614 13312205
en Premier_League 305 33868385
en President_of_the_United_States 395 44297605
en Proyecto_40 8620 108665433
en Public_holidays_in_Canada 360 10832919
en Queen_Anne_of_Romania 1098 31699160
en RAF_Fauld_explosion 362 5828057
en Raggare 525 4240545
en Re:Zero_-Starting_Life_in_Another_World- 585 15412484
en Rebar 1396 38333139
en Red_Hot_Chili_Peppers 355 34540509
en Representational_state_transfer 315 7055475
en Republican_Party_(United_States) 368 41700512
en Rick_Flag 329 5475369
en Ricketts_Glen_State_Park 675 52303821
en Rihanna 356 42741128
en Rio_de_Janeiro 576 86677712
en Riz_Ahmed 304 5402551
en Roanoke_Colony 565 21939620
en Robbie_Lawler 335 9571663
en Robert_Herjavec 2635 65355797
en Romania 305 44267992
en Ronald_Reagan 458 95918342
en Russia 453 99968187
en Sagamihara_stabbings 310 6533726
en Sausage_Party 322 6208049
en Science_and_technology_in_India 3547 98568723
en Selena_Gomez 350 30627911
en September_11_attacks 395 59812099
en Seymour_Papert 1205 24691858
en Shameless_(U.S._TV_series) 349 14547309
en Shannen_Doherty 1257 38841070
en Sharknado 404 12115487
en Sharknado:_The_4th_Awakens 790 15732204
en Shin_Godzilla 312 9444109
en Sia_Furler 460 21809776
en Sibel_Kekilli 439 8486015
en Simo_H%C3%A4yh%C3%A4 386 7323570
en Singapore 427 63368962
en Slavery_Abolition_Act_1833 556 12415631
en Slender_Man 1385 42430144
en Slender_Man_stabbing 741 17248658
en Sofia_Boutella 349 7016874
en SolarCity 396 11668537
en Solar_Impulse 373 16906149
en Solaris_(1972_film) 566 9102262
en Special:MyTalk 329 3637119
en Special:RecentChanges 480 15497118
en Special:Search 25002 181084163
en Special:Watchlist 3473 125144956
en Spider-Man:_Homecoming 325 14837573
en Split_(2017_film) 485 5717526
en Srinivasa_Ramanujan 302 18471201
en Standard_deviation 382 23286768
en Star_Trek 421 28869394
en Star_Trek_(film) 301 26421846
en Star_Trek_Beyond 1759 77298182
en Star_Wars 331 39490060
en Steve_Jobs 336 42822381
en Stranger_Things_(TV_series) 3854 101713430
en Subhas_Chandra_Bose 370 42492149
en Suicide_Squad 700 43612084
en Suicide_Squad_(film) 4711 198451536
en Suits_(TV_series) 404 15233803
en Sultan_(2016_film) 677 17638047
en SummerSlam_(2016) 522 8633429
en Summer_Olympic_Games 566 33572075
en Sunderland,_Tyne_and_Wear 477 34128188
en Swimming_at_the_2016_Summer_Olympics 556 16692957
en Swiss_National_Day 410 5790668
en Swissair_Flight_111 324 13407842
en Switzerland 537 75484396
en Sylvia_Peters 456 5399799
en Syrian_civil_war 458 126662853
en Taiwan 308 57248906
en Tallulah_(film) 378 6124693
en Tarrare 1861 19983789
en Taylor_Swift 514 67543586
en Template:Syrian_Civil_War_detailed_map 545 136253133
en Tennis_at_the_2016_Summer_Olympics 499 12132644
en Tesla_Motors 348 59301432
en The_BFG_(2016_film) 381 16655513
en The_Big_Bang_Theory 342 26645945
en The_Big_Short_(film) 382 11227509
en The_Bourne_Identity_(2002_film) 477 14460763
en The_Bourne_Legacy_(film) 636 21476620
en The_Bourne_Supremacy_(film) 309 6964940
en The_Bourne_Ultimatum_(film) 476 16724409
en The_Chainsmokers 369 7078837
en The_Flash_(2014_TV_series) 315 16714327
en The_Grapes_of_Wrath_(film) 30169 420674584
en The_Great_Wall_(film) 903 14371520
en The_Huntsman:_Winter%27s_War 308 9291929
en The_Imitation_Game 320 18268166
en The_Last_Ship_(TV_series) 479 13032118
en The_Legend_of_Tarzan_(film) 396 15044085
en The_Night_Of 1449 33396064
en The_Pirate_Bay 427 36818592
en The_Secret_Life_of_Pets 488 16005423
en The_Star-Spangled_Banner 312 16047014
en The_Walking_Dead_(TV_series) 348 24756327
en Tiffany_Trump 598 10664728
en Tim_Kaine 738 84842693
en Transformers:_The_Last_Knight 351 10765895
en Transport_Layer_Security 345 47760255
en Travis_Kalanick 370 7670603
en Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons 624 46186397
en Twenty_One_Pilots 529 14522873
en Tyron_Woodley 617 15794340
en UEFA_Champions_League_2006%E2%80%932007 387 15934740
en UEFA_Champions_League_2006-2007_(video_game) 384 16075392
en UEFA_Euro_2016 396 48159615
en UFC_201 833 16165334
en UFC_202 665 12536443
en UFC_Fight_Night:_Rodr%C3%ADguez_vs._Caceres 452 7813798
en Uber_(company) 523 40588335
en Ukraine 348 74098181
en United_Arab_Emirates 413 84223845
en United_Kingdom 575 140139709
en United_States 809 237102350
en United_States_Constitution 376 44251714
en United_States_presidential_election,_1992 361 24268830
en United_States_presidential_election,_2000 397 31629498
en United_States_presidential_election,_2004 302 22152997
en United_States_presidential_election,_2008 464 53829219
en United_States_presidential_election,_2012 643 59641631
en United_States_presidential_election,_2016 1329 120475382
en Van_Helsing_(TV_series) 981 13163735
en Victoria_Woodhull 398 21230168
en Vikings_(TV_series) 450 15142058
en Vivean_Gray 335 4584113
en Vladimir_Putin 386 58811531
en Vodafone 430 126892925
en WWE_Universal_Championship 329 4908455
en Walter_Zenga 313 14504147
en Warcraft_(film) 329 13652358
en Warsaw_Uprising 1185 117511315
en Wayward_Pines 440 10015816
en We_Happy_Few_(video_game) 317 7095221
en Wiki 604 33585880
en Wikipedia 943 158635252
en Wikipedia:Contact_us 1285 6380314
en Will_Smith 397 18487301
en William_Shakespeare 561 70850671
en Windows_10 306 32599157
en Winona_Ryder 532 28278661
en Wonder_Woman 301 28130752
en Wonder_Woman_(2017_film) 346 15353129
en World_War_I 508 94020754
en World_War_II 498 98167156
en World_Wide_Web 319 22918343
en X-Men:_Apocalypse 475 24223668
en X-Men_(film_series) 350 19198861
en XHamster 476 25826852
en Yorkshire_Day 326 4866944
en YouTube 777 98219478
en Yuriko_Koike 353 8630391
en Zika_virus 685 40783118
en Zlatan_Ibrahimovi%C4%87 370 40430357
en Zone_rouge 714 13978862
en.b LaTeX/Document_Structure 1453 27137798
en.b Main_Page 301 4963882
en.d Wiktionary:Main_Page 1315 24306700
en.mw en 4983853 110632230433
en.q Main_Page 364 9759647
